timestamp,w_ifo001,w_ifo002
76.23631191253662,0.9,0.1
76.2408766746521,0.9,0.1
76.24433708190918,0.9,0.1
76.25062489509583,0.9,0.1
76.25360226631165,0.9,0.1
76.26430821418762,0.9,0.1
76.27187657356262,0.9,0.1
76.27528119087219,0.9,0.1
76.28540563583374,0.9,0.1
76.29460215568542,0.9,0.1
76.29718470573425,0.9,0.1
76.30352711677551,0.9,0.1
76.30830812454224,0.9,0.1
76.3098816871643,0.9,0.1
76.31387639045715,0.9,0.1
76.31487274169922,0.9,0.1
76.32359981536865,0.9,0.1
76.32630801200867,0.9,0.1
76.33430814743042,0.9,0.1
76.33544516563416,0.9,0.1
76.34288120269775,0.9,0.1
76.34629559516907,1.0,0.0
76.3601565361023,1.0,0.0
76.36759972572327,1.0,0.0
76.36930561065674,1.0,0.0
76.3728814125061,1.0,0.0
76.37335228919983,1.0,0.0
76.3854169845581,1.0,0.0
76.39359974861145,1.0,0.0
76.39465069770813,1.0,0.0
76.40188121795654,1.0,0.0
76.40530586242676,1.0,0.0
76.40855503082275,1.0,0.0
76.41709899902344,1.0,0.0
76.42359733581543,1.0,0.0
76.42730593681335,1.0,0.0
76.4292004108429,1.0,0.0
76.44548201560974,1.0,0.0
76.44788408279419,1.0,0.0
76.45925450325012,1.0,0.0
76.46559739112854,1.0,0.0
76.4683027267456,1.0,0.0
76.47388410568237,1.0,0.0
76.47580170631409,1.0,0.0
76.48762726783752,1.0,0.0
76.49559736251831,1.0,0.0
76.49711990356445,1.0,0.0
76.50630283355713,1.0,0.0
76.51088404655457,1.0,0.0
76.52359318733215,1.0,0.0
76.52712655067444,1.0,0.0
76.53530287742615,1.0,0.0
76.53681302070618,1.0,0.0
76.54540848731995,1.0,0.0
76.54688334465027,1.0,0.0
76.5595932006836,1.0,0.0
76.56451439857483,1.0,0.0
76.56530165672302,1.0,0.0
76.57352113723755,1.0,0.0
76.57588338851929,1.0,0.0
76.58846139907837,1.0,0.0
76.59359335899353,1.0,0.0
76.60049867630005,1.0,0.0
76.60288333892822,1.0,0.0
76.60630178451538,1.0,0.0
76.61724972724915,1.0,0.0
76.62359070777893,1.0,0.0
76.62569403648376,1.0,0.0
76.63014364242554,1.0,0.0
76.63630175590515,1.0,0.0
76.6432363986969,1.0,0.0
76.64388489723206,1.0,0.0
76.65276861190796,1.0,0.0
76.65292239189148,1.0,0.0
76.66459083557129,1.0,0.0
76.66929841041565,1.0,0.0
76.67188501358032,1.0,0.0
76.6735200881958,1.0,0.0
76.68192553520203,1.0,0.0
76.69592475891113,1.0,0.0
76.6995906829834,1.0,0.0
76.70529866218567,1.0,0.0
76.70595717430115,1.0,0.0
76.70688486099243,1.0,0.0
76.7218132019043,1.0,0.0
76.72612118721008,1.0,0.0
76.72758841514587,1.0,0.0
76.73485493659973,1.0,0.0
76.74129867553711,1.0,0.0
76.74288868904114,1.0,0.0
76.7514476776123,1.0,0.0
76.75558853149414,1.0,0.0
76.76422667503357,1.0,0.0
76.76829671859741,1.0,0.0
76.7708888053894,1.0,0.0
76.77372121810913,1.0,0.0
76.7786512374878,1.0,0.0
76.78923535346985,1.0,0.0
76.79958844184875,1.0,0.0
76.80188870429993,1.0,0.0
76.80429673194885,1.0,0.0
76.80452299118042,1.0,0.0
76.81460165977478,1.0,0.0
76.82407402992249,1.0,0.0
76.8285858631134,1.0,0.0
76.83929657936096,1.0,0.0
76.8438949584961,1.0,0.0
76.84966826438904,1.0,0.0
76.86358594894409,1.0,0.0
76.86522269248962,1.0,0.0
76.8730742931366,1.0,0.0
76.87629270553589,1.0,0.0
76.87730765342712,1.0,0.0
76.88189482688904,1.0,0.0
76.88733386993408,1.0,0.0
76.89629292488098,1.0,0.0
76.8985857963562,1.0,0.0
76.8992075920105,1.0,0.0
76.90689492225647,1.0,0.0
76.91709613800049,1.0,0.0
76.92658495903015,1.0,0.0
76.92784380912781,1.0,0.0
76.9402928352356,1.0,0.0
76.94389486312866,1.0,0.0
76.94913148880005,1.0,0.0
76.95482921600342,1.0,0.0
76.95558500289917,1.0,0.0
76.96142721176147,1.0,0.0
76.97189497947693,1.0,0.0
76.97429060935974,1.0,0.0
76.9815764427185,1.0,0.0
76.99098563194275,1.0,0.0
76.99629044532776,1.0,0.0
76.99858474731445,1.0,0.0
76.99904942512512,1.0,0.0
77.00089502334595,1.0,0.0
77.01371669769287,1.0,0.0
77.02658247947693,1.0,0.0
77.02683115005493,1.0,0.0
77.02745079994202,1.0,0.0
77.03658175468445,1.0,0.0
77.03728938102722,1.0,0.0
77.04289650917053,1.0,0.0
77.04863858222961,1.0,0.0
77.05441451072693,1.0,0.0
77.05558252334595,1.0,0.0
77.06415700912476,1.0,0.0
77.06528949737549,1.0,0.0
77.07109427452087,1.0,0.0
77.0728964805603,1.0,0.0
77.08063507080078,1.0,0.0
77.0942895412445,1.0,0.0
77.09528827667236,1.0,0.0
77.09858250617981,1.0,0.0
77.10689640045166,1.0,0.0
77.11053967475891,1.0,0.0
77.12100648880005,1.0,0.0
77.12658047676086,1.0,0.0
77.12875247001648,1.0,0.0
77.13628959655762,1.0,0.0
77.142897605896,1.0,0.0
77.14501667022705,1.0,0.0
77.1576840877533,1.0,0.0
77.16189074516296,1.0,0.0
77.16358041763306,1.0,0.0
77.16428875923157,1.0,0.0
77.1718978881836,1.0,0.0
77.18898916244507,1.0,0.0
77.1995804309845,1.0,0.0
77.20089793205261,1.0,0.0
77.2026298046112,1.0,0.0
77.20628881454468,1.0,0.0
77.21713280677795,1.0,0.0
77.22901606559753,1.0,0.0
77.23457622528076,1.0,0.0
77.23628759384155,1.0,0.0
77.23677206039429,1.0,0.0
77.2439022064209,1.0,0.0
77.2493212223053,1.0,0.0
77.25230765342712,1.0,0.0
77.26928782463074,1.0,0.0
77.26957607269287,1.0,0.0
77.27202105522156,1.0,0.0
77.27390217781067,1.0,0.0
77.28244519233704,1.0,0.0
77.29333782196045,1.0,0.0
77.2965760231018,1.0,0.0
77.2974739074707,1.0,0.0
77.30428767204285,1.0,0.0
77.30590200424194,1.0,0.0
77.31467080116272,1.0,0.0
77.32557129859924,1.0,0.0
77.33063626289368,1.0,0.0
77.33446741104126,1.0,0.0
77.34028768539429,1.0,0.0
77.34290409088135,1.0,0.0
77.34851121902466,1.0,0.0
77.35819840431213,1.0,0.0
77.36757135391235,1.0,0.0
77.3701560497284,1.0,0.0
77.37190413475037,1.0,0.0
77.37428593635559,1.0,0.0
77.37657380104065,1.0,0.0
77.39557123184204,0.9,0.1
77.40428590774536,0.9,0.1
77.40690422058105,0.9,0.1
77.42345976829529,1.0,0.0
77.42456769943237,1.0,0.0
77.42603540420532,1.0,0.0
77.43136501312256,1.0,0.0
77.43928599357605,1.0,0.0
77.44290590286255,1.0,0.0
77.44737553596497,1.0,0.0
77.45828485488892,1.0,0.0
77.46656775474548,1.0,0.0
77.47136521339417,1.0,0.0
77.47190594673157,1.0,0.0
77.47528290748596,1.0,0.0
77.4816665649414,1.0,0.0
77.49459505081177,1.0,0.0
77.4955677986145,1.0,0.0
77.49628281593323,1.0,0.0
77.49868702888489,1.0,0.0
77.50690579414368,1.0,0.0
77.51086139678955,1.0,0.0
77.52038621902466,1.0,0.0
77.5295660495758,1.0,0.0
77.53254699707031,1.0,0.0
77.53519654273987,1.0,0.0
77.54028272628784,1.0,0.0
77.5419089794159,1.0,0.0
77.55101871490479,1.0,0.0
77.55819034576416,0.6,0.4
77.56340646743774,0.6,0.4
77.56556606292725,0.6,0.4
77.56628131866455,0.6,0.4
77.57890892028809,0.6,0.4
77.57926750183105,0.6,0.4
77.58300828933716,0.6,0.4
77.59377527236938,0.6,0.4
77.59456610679626,0.6,0.4
77.59628129005432,0.6,0.4
77.60590887069702,0.6,0.4
77.61207056045532,0.6,0.4
77.62956380844116,0.6,0.4
77.63209819793701,0.6,0.4
77.6339123249054,0.6,0.4
77.63805627822876,0.6,0.4
77.64415001869202,0.6,0.4
77.64427900314331,0.6,0.4
77.6549003124237,0.6,0.4
77.66427874565125,0.6,0.4
77.6655638217926,0.6,0.4
77.66588926315308,0.6,0.4
77.67402720451355,0.6,0.4
77.67591261863708,0.6,0.4
77.69456386566162,0.6,0.4
77.70277619361877,0.5,0.5
77.70727872848511,0.5,0.5
77.70957493782043,0.5,0.5
77.71191215515137,0.5,0.5
77.72546768188477,0.5,0.5
77.72956132888794,0.5,0.5
77.73123097419739,0.5,0.5
77.73427867889404,0.5,0.5
77.74286270141602,0.5,0.5
77.74541473388672,0.5,0.5
77.74691414833069,0.5,0.5
77.75540375709534,0.5,0.5
77.75856137275696,0.5,0.5
77.76527714729309,0.5,0.5
77.76876759529114,0.5,0.5
77.77591395378113,0.5,0.5
77.78032732009888,0.6,0.4
77.7945613861084,0.6,0.4
77.79648351669312,0.6,0.4
77.80159187316895,0.6,0.4
77.8072772026062,0.6,0.4
77.81091403961182,0.6,0.4
77.81962013244629,0.6,0.4
77.82855772972107,0.6,0.4
77.83097505569458,0.6,0.4
77.83627462387085,0.6,0.4
77.84282445907593,0.6,0.4
77.8459153175354,0.6,0.4
77.86158323287964,0.6,0.4
77.86282014846802,0.6,0.4
77.86555767059326,0.6,0.4
77.87027430534363,0.6,0.4
77.87591528892517,0.6,0.4
77.87749886512756,0.6,0.4
77.88439083099365,0.6,0.4
77.88555765151978,0.6,0.4
77.89980626106262,0.6,0.4
77.9029152393341,0.6,0.4
77.90527439117432,0.6,0.4
77.90961408615112,0.6,0.4
77.92147159576416,0.6,0.4
77.9275553226471,0.6,0.4
77.93989062309265,0.6,0.4
77.94127440452576,0.6,0.4
77.94391775131226,0.6,0.4
77.94996190071106,0.6,0.4
77.96209239959717,0.6,0.4
77.96455550193787,0.6,0.4
77.96827244758606,0.6,0.4
77.97037363052368,0.6,0.4
77.9729175567627,0.6,0.4
77.98323702812195,0.6,0.4
77.99955534934998,0.6,0.4
77.99991774559021,0.6,0.4
78.00427222251892,0.6,0.4
78.00619626045227,0.6,0.4
78.02138328552246,0.5,0.5
78.02755188941956,0.5,0.5
78.03336668014526,0.5,0.5
78.03927230834961,0.5,0.5
78.03958702087402,0.5,0.5
78.04291892051697,0.5,0.5
78.05226302146912,0.5,0.5
78.063551902771,0.5,0.5
78.07087659835815,0.5,0.5
78.07191896438599,0.5,0.5
78.07527089118958,0.5,0.5
78.09504389762878,0.5,0.5
78.09527087211609,0.5,0.5
78.0985517501831,0.5,0.5
78.09957981109619,0.5,0.5
78.10491895675659,0.5,0.5
78.12987041473389,0.5,0.5
78.13454675674438,0.5,0.5
78.13533091545105,0.5,0.5
78.13991832733154,0.5,0.5
78.14026761054993,0.5,0.5
78.15132260322571,0.5,0.5
78.1635468006134,0.5,0.5
78.16626763343811,0.5,0.5
78.16749119758606,0.5,0.5
78.17691850662231,0.5,0.5
78.18411040306091,0.5,0.5
78.18555164337158,0.5,0.5
78.19354701042175,0.5,0.5
78.19626760482788,0.5,0.5
78.21091842651367,0.5,0.5
78.21200203895569,0.5,0.5
78.22313928604126,0.4,0.6
78.22854518890381,0.4,0.6
78.23607802391052,0.4,0.6
78.23626780509949,0.4,0.6
78.24492001533508,0.4,0.6
78.25471210479736,0.4,0.6
78.26454520225525,0.4,0.6
78.2652645111084,0.4,0.6
78.2658326625824,0.4,0.6
78.27292013168335,0.4,0.6
78.2777771949768,0.4,0.6
78.28228211402893,0.4,0.6
78.29583239555359,0.4,0.6
78.2985451221466,0.4,0.6
78.30092000961304,0.4,0.6
78.30826449394226,0.4,0.6
78.31878352165222,0.4,0.6
78.32140350341797,0.4,0.6
78.32665538787842,0.5,0.5
78.32854199409485,0.5,0.5
78.3352644443512,0.5,0.5
78.34292221069336,0.5,0.5
78.35654211044312,0.5,0.5
78.35783100128174,0.5,0.5
78.3630723953247,0.5,0.5
78.3642635345459,0.5,0.5
78.37449336051941,0.5,0.5
78.38092231750488,0.5,0.5
78.38366723060608,0.5,0.5
78.39189577102661,0.5,0.5
78.39454221725464,0.5,0.5
78.3996844291687,0.5,0.5
78.40192222595215,0.5,0.5
78.40626382827759,0.5,0.5
78.40990209579468,0.5,0.5
78.41774940490723,0.5,0.5
78.42315697669983,0.5,0.5
78.42954134941101,0.5,0.5
78.43526363372803,0.5,0.5
78.44320702552795,0.5,0.5
78.44392466545105,0.5,0.5
78.45476841926575,0.5,0.5
78.46554136276245,0.5,0.5
78.46651577949524,0.5,0.5
78.46925973892212,0.5,0.5
78.47192454338074,0.5,0.5
78.47836399078369,0.5,0.5
78.48925471305847,0.5,0.5
78.49255800247192,0.5,0.5
78.49454140663147,0.5,0.5
78.50525975227356,0.5,0.5
78.50873923301697,0.5,0.5
78.50892448425293,0.5,0.5
78.52446007728577,0.5,0.5
78.52953386306763,0.5,0.5
78.541259765625,0.5,0.5
78.54292559623718,0.5,0.5
78.54511046409607,0.5,0.5
78.55132007598877,0.5,0.5
78.56553387641907,0.5,0.5
78.5682578086853,0.5,0.5
78.56989312171936,0.5,0.5
78.57292580604553,0.5,0.5
78.58103466033936,0.5,0.5
78.58634114265442,0.5,0.5
78.59353399276733,0.5,0.5
78.59707641601562,0.5,0.5
78.59725761413574,0.5,0.5
78.60113501548767,0.5,0.5
78.6094765663147,0.5,0.5
78.61392593383789,0.5,0.5
78.62199020385742,0.5,0.5
78.62726402282715,0.5,0.5
78.62853240966797,0.5,0.5
78.63658046722412,0.5,0.5
78.6382577419281,0.5,0.5
78.64292788505554,0.5,0.5
78.6474335193634,0.5,0.5
78.66529846191406,0.5,0.5
78.66553235054016,0.5,0.5
78.67092800140381,0.5,0.5
78.67383766174316,0.5,0.5
78.6752552986145,0.5,0.5
78.68030834197998,0.5,0.5
78.68553233146667,0.5,0.5
78.69128203392029,0.5,0.5
78.70073056221008,0.5,0.5
78.70925521850586,0.5,0.5
78.71292781829834,0.5,0.5
78.71320629119873,0.5,0.5
78.72319006919861,0.5,0.5
78.734530210495,0.5,0.5
78.73542904853821,0.5,0.5
78.74025511741638,0.5,0.5
78.74192547798157,0.5,0.5
78.74839234352112,0.5,0.5
78.75553035736084,0.5,0.5
78.76717805862427,0.5,0.5
78.77092552185059,0.5,0.5
78.77425193786621,0.5,0.5
78.77956771850586,0.5,0.5
78.78707003593445,0.5,0.5
78.79516124725342,0.5,0.5
78.79625177383423,0.5,0.5
78.7985303401947,0.5,0.5
78.80510950088501,0.5,0.5
78.81292581558228,0.5,0.5
78.81968712806702,0.5,0.5
78.82652592658997,0.5,0.5
78.83505415916443,0.5,0.5
78.83825159072876,0.5,0.5
78.84092712402344,0.5,0.5
78.84783506393433,0.5,0.5
78.85652589797974,0.5,0.5
78.86114120483398,0.5,0.5
78.86824917793274,0.5,0.5
78.86950039863586,0.5,0.5
78.87892723083496,0.5,0.5
78.87980246543884,0.5,0.5
78.88951015472412,0.4,0.6
78.8975260257721,0.4,0.6
78.89792680740356,0.4,0.6
78.90438175201416,0.4,0.6
78.90824937820435,0.4,0.6
78.91092705726624,0.4,0.6
78.92652201652527,0.4,0.6
78.92706775665283,0.4,0.6
78.93292832374573,0.4,0.6
78.93624925613403,0.4,0.6
78.94468402862549,0.4,0.6
78.95452213287354,0.4,0.6
78.95605039596558,0.4,0.6
78.96524930000305,0.4,0.6
78.96841239929199,0.4,0.6
78.97492861747742,0.4,0.6
78.98031163215637,0.4,0.6
78.98629021644592,0.4,0.6
78.99852204322815,0.4,0.6
79.0029284954071,0.4,0.6
79.00624918937683,0.4,0.6
79.00645160675049,0.4,0.6
79.01604175567627,0.4,0.6
79.02351641654968,0.4,0.6
79.0265200138092,0.4,0.6
79.03525567054749,0.5,0.5
79.03624939918518,0.5,0.5
79.04692912101746,0.5,0.5
79.05416941642761,0.5,0.5
79.0555202960968,0.5,0.5
79.0590672492981,0.5,0.5
79.06786298751831,0.5,0.5
79.06924533843994,0.5,0.5
79.07192921638489,0.5,0.5
79.07830381393433,0.5,0.5
79.09591245651245,0.5,0.5
79.09752035140991,0.5,0.5
79.0978832244873,0.5,0.5
79.09992909431458,0.5,0.5
79.10424542427063,0.5,0.5
79.1244957447052,0.4,0.6
79.12551856040955,0.4,0.6
79.14024519920349,0.4,0.6
79.14293193817139,0.4,0.6
79.14721274375916,0.4,0.6
79.15451860427856,0.4,0.6
79.16267395019531,0.4,0.6
79.17093205451965,0.4,0.6
79.17173194885254,0.4,0.6
79.17424249649048,0.4,0.6
79.17905640602112,0.4,0.6
79.1934666633606,0.4,0.6
79.1962423324585,0.4,0.6
79.19651865959167,0.4,0.6
79.20720338821411,0.4,0.6
79.21193194389343,0.4,0.6
79.21989941596985,0.4,0.6
79.22522902488708,0.4,0.6
79.22551774978638,0.4,0.6
79.23724246025085,0.4,0.6
79.23820066452026,0.4,0.6
79.24093675613403,0.4,0.6
79.25192856788635,0.4,0.6
79.2545177936554,0.4,0.6
79.26324820518494,0.4,0.6
79.26523900032043,0.4,0.6
79.269296169281,0.4,0.6
79.27593684196472,0.4,0.6
79.28444981575012,0.4,0.6
79.29851770401001,0.4,0.6
79.30418705940247,0.4,0.6
79.30823874473572,0.4,0.6
79.30837321281433,0.4,0.6
79.31193685531616,0.4,0.6
79.31675004959106,0.4,0.6
79.32451605796814,0.4,0.6
79.32989072799683,0.4,0.6
79.33230662345886,0.4,0.6
79.33523869514465,0.4,0.6
79.3417022228241,0.4,0.6
79.34494090080261,0.4,0.6
79.34982872009277,0.4,0.6
79.36014604568481,0.4,0.6
79.36151599884033,0.4,0.6
79.36916041374207,0.5,0.5
79.37123775482178,0.5,0.5
79.37594103813171,0.5,0.5
79.38490891456604,0.5,0.5
79.38924241065979,0.5,0.5
79.39551591873169,0.5,0.5
79.40523767471313,0.5,0.5
79.40670561790466,0.5,0.5
79.41494083404541,0.5,0.5
79.4191780090332,0.5,0.5
79.42651414871216,0.5,0.5
79.43044376373291,0.5,0.5
79.44123768806458,0.5,0.5
79.44394159317017,0.5,0.5
79.44558310508728,0.5,0.5
79.45456981658936,0.5,0.5
79.46651411056519,0.5,0.5
79.46802020072937,0.5,0.5
79.47523331642151,0.5,0.5
79.47648763656616,0.5,0.5
79.48094177246094,0.5,0.5
79.48745608329773,0.5,0.5
79.49641346931458,0.5,0.5
79.4972333908081,0.5,0.5
79.49851417541504,0.5,0.5
79.50694179534912,0.5,0.5
79.50860810279846,0.5,0.5
79.52060461044312,0.5,0.5
79.52651190757751,0.5,0.5
79.53211641311646,0.5,0.5
79.54023337364197,0.5,0.5
79.54094171524048,0.5,0.5
79.5545117855072,0.5,0.5
79.5586006641388,0.6,0.4
79.56623029708862,0.6,0.4
79.56827306747437,0.6,0.4
79.57094168663025,0.6,0.4
79.57343244552612,0.6,0.4
79.58496904373169,0.6,0.4
79.59523034095764,0.6,0.4
79.59551191329956,0.6,0.4
79.59802317619324,0.6,0.4
79.60794162750244,0.6,0.4
79.6093122959137,0.6,0.4
79.61501336097717,0.6,0.4
79.62714719772339,0.6,0.4
79.62750697135925,0.6,0.4
79.63150215148926,0.6,0.4
79.63622999191284,0.6,0.4
79.64194226264954,0.6,0.4
79.65062379837036,0.6,0.4
79.66422986984253,0.6,0.4
79.66660666465759,0.6,0.4
79.66850709915161,0.6,0.4
79.67194199562073,0.6,0.4
79.68964719772339,0.6,0.4
79.69550704956055,0.6,0.4
79.69750690460205,0.6,0.4
79.70822978019714,0.6,0.4
79.70846366882324,0.6,0.4
79.71194219589233,0.6,0.4
79.7201600074768,0.6,0.4
79.72410821914673,0.6,0.4
79.7245044708252,0.6,0.4
79.73422980308533,0.6,0.4
79.73794960975647,0.6,0.4
79.74094581604004,0.6,0.4
79.74380445480347,0.6,0.4
79.75813317298889,0.6,0.4
79.76523017883301,0.6,0.4
79.7665045261383,0.6,0.4
79.76864290237427,0.6,0.4
79.7749457359314,0.6,0.4
79.77742338180542,0.6,0.4
79.78866529464722,0.6,0.4
79.79342794418335,0.6,0.4
79.79550457000732,0.6,0.4
79.80722999572754,0.6,0.4
79.80779933929443,0.6,0.4
79.81194591522217,0.6,0.4
79.81793022155762,0.6,0.4
79.82950258255005,0.6,0.4
79.8308777809143,0.6,0.4
79.83623003959656,0.6,0.4
79.84594750404358,0.6,0.4
79.84679794311523,0.6,0.4
79.85133337974548,0.6,0.4
79.86450266838074,0.6,0.4
79.864581823349,0.3,0.7
79.87022614479065,0.3,0.7
79.87394762039185,0.3,0.7
79.87885022163391,0.4,0.6
79.89059376716614,0.4,0.6
79.89915013313293,0.4,0.6
79.89950275421143,0.4,0.6
79.90194749832153,0.4,0.6
79.90522599220276,0.4,0.6
79.9084210395813,0.4,0.6
79.9145941734314,0.4,0.6
79.9275906085968,0.4,0.6
79.93422627449036,0.4,0.6
79.9345006942749,0.4,0.6
79.93832802772522,0.4,0.6
79.94494986534119,0.4,0.6
79.94598960876465,0.4,0.6
79.95550060272217,0.4,0.6
79.95786261558533,0.4,0.6
79.96522617340088,0.4,0.6
79.96817111968994,0.4,0.6
79.97650051116943,0.4,0.6
79.98194980621338,0.4,0.6
79.98968243598938,0.4,0.6
79.9975004196167,0.4,0.6
79.99870610237122,0.4,0.6
80.00094985961914,0.4,0.6
80.00722599029541,0.4,0.6
80.01378917694092,0.4,0.6
80.01634097099304,0.4,0.6
80.02549982070923,0.4,0.6
80.02653241157532,0.4,0.6
80.03622627258301,0.4,0.6
80.0415244102478,0.5,0.5
80.04295182228088,0.5,0.5
80.04817175865173,0.5,0.5
80.05210971832275,0.5,0.5
80.05649900436401,0.5,0.5
80.06049966812134,0.5,0.5
80.07022213935852,0.5,0.5
80.07195162773132,0.5,0.5
80.08160352706909,0.5,0.5
80.09549951553345,0.5,0.5
80.09604001045227,0.5,0.5
80.10095167160034,0.5,0.5
80.10139060020447,0.5,0.5
80.10622215270996,0.5,0.5
80.10760450363159,0.5,0.5
80.11792325973511,0.5,0.5
80.1286940574646,0.5,0.5
80.1304988861084,0.5,0.5
80.13422060012817,0.5,0.5
80.14195561408997,0.5,0.5
80.14731907844543,0.5,0.5
80.15849900245667,0.5,0.5
80.16170501708984,0.5,0.5
80.16922044754028,0.5,0.5
80.169837474823,0.5,0.5
80.17395567893982,0.5,0.5
80.18703627586365,0.5,0.5
80.1944990158081,0.5,0.5
80.19636821746826,0.5,0.5
80.20095586776733,0.5,0.5
80.20522046089172,0.5,0.5
80.20762300491333,0.6,0.4
80.21972560882568,0.6,0.4
80.22177505493164,0.6,0.4
80.22849655151367,0.6,0.4
80.22969269752502,0.6,0.4
80.24022030830383,0.6,0.4
80.24495720863342,0.6,0.4
80.25749659538269,0.6,0.4
80.26273393630981,0.6,0.4
80.26304793357849,0.6,0.4
80.26676988601685,0.6,0.4
80.26821494102478,0.6,0.4
80.27295732498169,0.6,0.4
80.28040337562561,0.6,0.4
80.2870717048645,0.6,0.4
80.29849648475647,0.6,0.4
80.30097246170044,0.6,0.4
80.30521488189697,0.6,0.4
80.31095719337463,0.6,0.4
80.33286261558533,0.6,0.4
80.33421492576599,0.6,0.4
80.33449387550354,0.6,0.4
80.34230995178223,0.6,0.4
80.3459587097168,0.6,0.4
80.35377430915833,0.6,0.4
80.35449361801147,0.6,0.4
80.36217761039734,0.5,0.5
80.36921286582947,0.6,0.4
80.37495851516724,0.6,0.4
80.37640500068665,0.6,0.4
80.38523626327515,0.6,0.4
80.39527702331543,0.6,0.4
80.3979845046997,0.6,0.4
80.39849400520325,0.6,0.4
80.40521287918091,0.6,0.4
80.40991449356079,0.6,0.4
80.41195869445801,0.6,0.4
80.42339587211609,0.6,0.4
80.42649221420288,0.6,0.4
80.4332525730133,0.6,0.4
80.43921303749084,0.6,0.4
80.4409646987915,0.6,0.4
80.45549201965332,0.6,0.4
80.46721029281616,0.6,0.4
80.4677357673645,0.6,0.4
80.47066354751587,0.6,0.4
80.47096467018127,0.6,0.4
80.48497486114502,0.6,0.4
80.49749159812927,0.6,0.4
80.5017638206482,0.6,0.4
80.50596475601196,0.6,0.4
80.50921034812927,0.6,0.4
80.51654887199402,0.6,0.4
80.52548861503601,0.6,0.4
80.53067803382874,0.6,0.4
80.53720760345459,0.6,0.4
80.54196572303772,0.6,0.4
80.54468107223511,0.6,0.4
80.55348801612854,0.6,0.4
80.55444741249084,0.6,0.4
80.5623345375061,0.6,0.4
80.56520748138428,0.6,0.4
80.57596588134766,0.6,0.4
80.58318305015564,0.8,0.2
80.5918242931366,0.8,0.2
80.5921413898468,0.8,0.2
80.59548830986023,0.8,0.2
80.60120749473572,0.8,0.2
80.6083505153656,0.8,0.2
80.61196565628052,0.8,0.2
80.6186535358429,0.8,0.2
80.62448763847351,0.8,0.2
80.63620781898499,0.8,0.2
80.64012575149536,0.8,0.2
80.64575052261353,0.8,0.2
80.64696621894836,0.8,0.2
80.65361642837524,0.5,0.5
80.6606011390686,0.5,0.5
80.66748762130737,0.5,0.5
80.67021107673645,0.5,0.5
80.67496633529663,0.5,0.5
80.6754503250122,0.5,0.5
80.68935656547546,0.5,0.5
80.69648766517639,0.5,0.5
80.69679546356201,0.5,0.5
80.70296621322632,0.5,0.5
80.70521116256714,0.5,0.5
80.71320819854736,0.5,0.5
80.7215485572815,0.5,0.5
80.72348523139954,0.5,0.5
80.73389601707458,0.5,0.5
80.74120831489563,0.5,0.5
80.7439866065979,0.6,0.4
80.74596810340881,0.6,0.4
80.75239300727844,0.6,0.4
80.76430773735046,0.6,0.4
80.76548528671265,0.6,0.4
80.7727861404419,0.6,0.4
80.77520799636841,0.6,0.4
80.77596807479858,0.6,0.4
80.78509521484375,0.6,0.4
80.79448533058167,0.6,0.4
80.79720830917358,0.6,0.4
80.79872822761536,0.6,0.4
80.80196809768677,0.6,0.4
80.82448315620422,0.6,0.4
80.82753205299377,0.6,0.4
80.83325290679932,0.7,0.3
80.83920860290527,0.7,0.3
80.84396815299988,0.7,0.3
80.84789633750916,0.7,0.3
80.86290788650513,0.7,0.3
80.86548328399658,0.7,0.3
80.86742281913757,0.7,0.3
80.87291932106018,0.7,0.3
80.87296795845032,0.7,0.3
80.8762047290802,0.7,0.3
80.89348316192627,0.7,0.3
80.89520502090454,0.7,0.3
80.90129399299622,0.7,0.3
80.91231393814087,0.7,0.3
80.91496801376343,0.7,0.3
80.92220640182495,0.8,0.2
80.92683029174805,0.8,0.2
80.92948079109192,0.8,0.2
80.93666052818298,0.8,0.2
80.93920469284058,0.8,0.2
80.9429726600647,0.8,0.2
80.95873379707336,0.8,0.2
80.96448087692261,0.8,0.2
80.96620297431946,0.8,0.2
80.96755695343018,0.8,0.2
80.97297239303589,0.8,0.2
80.98191380500793,0.8,0.2
80.98936939239502,0.8,0.2
80.99448084831238,0.8,0.2
80.99520301818848,0.8,0.2
80.99948382377625,0.8,0.2
81.0129725933075,0.8,0.2
81.02050709724426,0.8,0.2
81.02082800865173,0.8,0.2
81.03390550613403,0.8,0.2
81.0344786643982,0.8,0.2
81.03620290756226,0.8,0.2
81.04797315597534,0.8,0.2
81.04809856414795,0.8,0.2
81.05690002441406,0.8,0.2
81.06347870826721,0.8,0.2
81.06519818305969,0.8,0.2
81.0696861743927,0.8,0.2
81.07597327232361,0.8,0.2
81.08261919021606,0.8,0.2
81.09637451171875,0.9,0.1
81.09747862815857,0.9,0.1
81.10452842712402,0.9,0.1
81.10797309875488,0.9,0.1
81.10819816589355,0.9,0.1
81.11780047416687,0.9,0.1
81.12155604362488,0.9,0.1
81.12870121002197,1.0,0.0
81.1344747543335,1.0,0.0
81.13519525527954,1.0,0.0
81.13769245147705,1.0,0.0
81.14197373390198,1.0,0.0
81.14639043807983,1.0,0.0
81.15347480773926,1.0,0.0
81.15793180465698,1.0,0.0
81.16445517539978,1.0,0.0
81.17119526863098,1.0,0.0
81.17197370529175,1.0,0.0
81.18314456939697,1.0,0.0
81.1984748840332,1.0,0.0
81.20123100280762,1.0,0.0
81.20519518852234,1.0,0.0
