timestamp,tracker,dx,dy,dz
79.19778847694397,ifo002,0.022271491017042604,0.3731455278610824,-0.14236009175731784
79.19778847694397,ifo001,-0.26162789151928567,0.2762024935821328,-0.12354363163751018
79.20048260688782,ifo002,-0.0516221934771877,0.3669612219405662,-0.1505809109166577
79.20048260688782,ifo001,-0.3124179707194208,0.21105736588370738,-0.1336031432182267
79.20102953910828,ifo002,-0.020480169949374655,0.3708361779063982,-0.14852976736876322
79.20102953910828,ifo001,-0.2950894156910677,0.23586991556745285,-0.1314823930315651
79.207998752594,ifo002,-0.02264435662879218,0.37059695784031504,-0.1488123917970941
79.207998752594,ifo001,-0.2945197111159682,0.23612572280730673,-0.13229808310362473
79.21773672103882,ifo002,-0.023699013921091076,0.36947112658395675,-0.15142471185361306
79.21773672103882,ifo001,-0.29399404168405263,0.23628348829403692,-0.1331826438162169
79.21864295005798,ifo002,0.01888078010057436,0.37285344218255356,-0.1436099815312814
79.21864295005798,ifo001,-0.2627959499487016,0.2750834670414228,-0.12356121904153446
79.21878838539124,ifo002,-0.02799495954614928,0.3710687344409906,-0.14671154201483638
79.21878838539124,ifo001,-0.29352384244677016,0.2393280400896541,-0.12870836469370814
79.2300295829773,ifo002,-0.029688665724484295,0.3708827211454045,-0.1468488688525723
79.2300295829773,ifo001,-0.29323987377037786,0.23927944555374137,-0.12944390046126913
79.23533463478088,ifo002,-0.0328731700632697,0.3706636677225172,-0.146723549985961
79.23533463478088,ifo001,-0.29205885827630906,0.240650345314989,-0.1295725071229055
79.24902606010437,ifo002,-0.03090479106925387,0.3706068097723334,-0.14729387780671443
79.24902606010437,ifo001,-0.2875715843008139,0.2456798375223964,-0.13016912590045635
79.25496172904968,ifo002,-0.02984968440160807,0.36562375731489133,-0.1594624232478169
79.25496172904968,ifo001,-0.2953945532003625,0.23002637796399458,-0.14081876075411145
79.25873970985413,ifo002,-0.02373128598253534,0.36577623407543663,-0.16013922895782443
79.25873970985413,ifo001,-0.2903318345570264,0.23675602038755375,-0.1401927696174083
79.26078844070435,ifo002,-0.02411263768553182,0.36568191391873717,-0.16029759367057134
79.26078844070435,ifo001,-0.2903276721422754,0.23671798199031407,-0.14026560444699482
79.26580476760864,ifo002,-0.024635057061240872,0.3654784714421647,-0.16068167560704663
79.26580476760864,ifo001,-0.289675402127475,0.23721173417375954,-0.14077909849321837
79.27102971076965,ifo002,-0.025570474104842925,0.36523713132063523,-0.16108379421508123
79.27102971076965,ifo001,-0.2895244571941504,0.23703580861477613,-0.14138463184084674
79.28193020820618,ifo002,-0.07403140518374196,0.3580291036746805,-0.16227911747487878
79.28193020820618,ifo001,-0.31346896824149456,0.20382900742938542,-0.14209483340348594
79.28463768959045,ifo002,-0.08030255301862763,0.3568127321308744,-0.16197584439659934
79.28463768959045,ifo001,-0.31616240241222243,0.19981499255394722,-0.14182843174624032
79.2887396812439,ifo002,-0.0813786426506109,0.35576296562018067,-0.16373829366851964
79.2887396812439,ifo001,-0.3166936787914927,0.19845579037611194,-0.14254968635428
79.28878903388977,ifo002,-0.08140381254761025,0.3557560094584904,-0.16374089604275432
79.28878903388977,ifo001,-0.3167484521050239,0.19847072616582628,-0.14240712392391416
79.30503177642822,ifo002,-0.08532526588233483,0.35421407197764043,-0.165081768269933
79.30503177642822,ifo001,-0.3166417767512479,0.19742966110866572,-0.1440816231527474
79.30794787406921,ifo002,-0.08430795073940872,0.35677006013074547,-0.16002279099061395
79.30794787406921,ifo001,-0.3157030903248274,0.20177509110083527,-0.14006559667028687
79.30876564979553,ifo002,-0.06899794010517071,0.35745522786910816,-0.16572581069431294
79.30876564979553,ifo001,-0.31479052835073096,0.2011782875036135,-0.1429483119794742
79.31673955917358,ifo002,-0.07066809162523519,0.35688673104988355,-0.166246449666077
79.31673955917358,ifo001,-0.3147446492326858,0.20071138330689728,-0.1437036756329682
79.32223582267761,ifo002,-0.07270068711320567,0.3563134660181444,-0.16659929179742777
79.32223582267761,ifo001,-0.3158929085863185,0.1984409243631344,-0.14433596171010385
79.32275462150574,ifo002,-0.07463694198735396,0.35586124220340803,-0.16670963735856353
79.32275462150574,ifo001,-0.31537833371748586,0.19918854929963767,-0.14443139703502123
79.3307888507843,ifo002,-0.07636958340764996,0.3552062880997008,-0.16732058936238056
79.3307888507843,ifo001,-0.3153979600121515,0.19873390461065168,-0.14501366135084565
79.33452987670898,ifo002,-0.07474107600315484,0.3591524546834082,-0.15944681198685984
79.33452987670898,ifo001,-0.31848036556799786,0.1990068274954016,-0.13771905953022603
79.33984661102295,ifo002,-0.06888586010880786,0.35991055923870163,-0.16037184174771704
79.33984661102295,ifo001,-0.32324652606736515,0.19007248618911357,-0.13922691327207326
79.34203171730042,ifo002,-0.0693579497980007,0.3597917289408308,-0.1604349917741942
79.34203171730042,ifo001,-0.3232900267964304,0.18991531519806093,-0.1393403445782467
79.34573745727539,ifo002,-0.07017098984580077,0.359784402063573,-0.1600975209546288
79.34573745727539,ifo001,-0.3233647770307141,0.1896477512426057,-0.13953118441588375
79.35253572463989,ifo002,-0.07082161901173041,0.35960811304675744,-0.16020706386270195
79.35253572463989,ifo001,-0.32343891671514124,0.18935692802342927,-0.13975414471015077
79.35878920555115,ifo002,-0.07218529988131278,0.3592608499062867,-0.16037744294525186
79.35878920555115,ifo001,-0.32366041955891495,0.18894779110355323,-0.13979508234567883
79.36203169822693,ifo002,-0.07287516317750915,0.3590811330330432,-0.160467911096136
79.36203169822693,ifo001,-0.32372157745824853,0.18871699985273163,-0.13996511799204564
79.36894345283508,ifo002,-0.06225119941013749,0.3642987606386291,-0.1530071931941703
79.36894345283508,ifo001,-0.32351959876923975,0.1941376704639631,-0.13283687032979877
79.37742638587952,ifo002,-0.03843492398876176,0.36676884455810466,-0.15493021422398856
79.37742638587952,ifo001,-0.3185122639135158,0.20183404290924972,-0.13346518969227153
79.3877375125885,ifo002,-0.04008020106429315,0.3670098303465172,-0.15393947483237222
79.3877375125885,ifo001,-0.31885162828860514,0.20126733311686137,-0.13351067282330492
79.3877899646759,ifo002,-0.04011022116485566,0.36700773152367444,-0.15393665957124353
79.3877899646759,ifo001,-0.3189715583628351,0.20130122799416406,-0.13317267198500624
79.38827085494995,ifo002,-0.041949011844775876,0.3666372307866908,-0.15432893897877273
79.38827085494995,ifo001,-0.31821258083174536,0.2025129176525789,-0.13315131086189022
79.40004777908325,ifo002,-0.03507167678959997,0.36765918430088285,-0.1536121794857925
79.40004777908325,ifo001,-0.31953492510671255,0.20037412713070316,-0.1332202717819493
79.40403389930725,ifo002,-0.035658888814083085,0.3676382101472871,-0.15352716400768981
79.40403389930725,ifo001,-0.31966166331672186,0.20016006144584786,-0.13323802312996522
79.4101779460907,ifo002,-0.03806869268748348,0.3674749269339767,-0.15333933843581837
79.4101779460907,ifo001,-0.3196015955389752,0.2001270247688747,-0.13343160827217623
79.41773724555969,ifo002,-0.03920028994370292,0.3677002262020276,-0.152511904188845
79.41773724555969,ifo001,-0.3198456614414609,0.1997242105217724,-0.13345033753621283
79.42979001998901,ifo002,-0.04108520264492379,0.3676229833218114,-0.15220166969253895
79.42979001998901,ifo001,-0.32035185572135727,0.19912162387463436,-0.13313627395045807
79.4314329624176,ifo002,-0.044162387928575644,0.36735031163643483,-0.15199813167621584
79.4314329624176,ifo001,-0.3190685321775864,0.20091582370190253,-0.13352192164669655
79.44003391265869,ifo002,-0.04550629322513584,0.3672834185720718,-0.1517631961936761
79.44003391265869,ifo001,-0.319330179674168,0.20047409627342536,-0.13356037238873292
79.44628262519836,ifo002,-0.04701433728106697,0.3671689188524414,-0.15158046417250282
79.44628262519836,ifo001,-0.3198650787491786,0.1996636010773304,-0.13349448603449687
79.44673347473145,ifo002,-0.04706764648541138,0.3673987469386039,-0.15100595154585153
79.44673347473145,ifo001,-0.3198804804616921,0.19963880986846738,-0.13349465837215713
79.45922660827637,ifo002,-0.048406408841017545,0.36737674219053235,-0.15063581539789062
79.45922660827637,ifo001,-0.3199255055897279,0.19965515391440133,-0.13336225248762756
79.45978999137878,ifo002,-0.048516464728203715,0.3673696941297692,-0.1506175968646319
79.45978999137878,ifo001,-0.32006147020412246,0.1996665792223335,-0.1330184665090801
79.4600338935852,ifo002,-0.048540623538070114,0.3673693404119672,-0.15061067555725083
79.4600338935852,ifo001,-0.32007226788990834,0.19964913875197138,-0.13301866306427423
79.47248387336731,ifo002,-0.07586010939494492,0.3648053854343023,-0.14547259041041768
79.47248387336731,ifo001,-0.3217569977469957,0.19774771911912717,-0.1317887475622357
79.47733044624329,ifo002,-0.07499930772819127,0.36638370465514736,-0.14190871996978144
79.47733044624329,ifo001,-0.3217356168820449,0.19958228746625226,-0.12904690371825386
79.4822301864624,ifo002,-0.06823708359422781,0.36747441209275,-0.1425000241390931
79.4822301864624,ifo001,-0.321878866781484,0.19872772386514426,-0.13000494947057467
79.48879098892212,ifo002,-0.06929557358779258,0.3674292003821197,-0.14210526446157792
79.48879098892212,ifo001,-0.32217395628055523,0.19854537823118382,-0.12955182236298718
79.49073314666748,ifo002,-0.06959783985088537,0.3675602994083936,-0.14161767893487948
79.49073314666748,ifo001,-0.3222246006639862,0.1984784107503871,-0.1295284802386536
79.49367833137512,ifo002,-0.07179295351005964,0.3691864591183714,-0.13618784905395032
79.49367833137512,ifo001,-0.3229905525350201,0.20008633987670704,-0.1250702185488827
79.50303602218628,ifo002,-0.06956103146225948,0.3686155982097942,-0.13886613575073706
79.50303602218628,ifo001,-0.3232693095320016,0.19824763154334762,-0.12725890971620046
79.50429725646973,ifo002,-0.06932315949901367,0.36871844657690594,-0.13871195590498916
79.50429725646973,ifo001,-0.3233740938505616,0.1980666875281744,-0.12727443858821266
79.5136501789093,ifo002,-0.0717078465384602,0.3684640051506106,-0.138174750418401
79.5136501789093,ifo001,-0.32281077855451507,0.19885702571446917,-0.12747189718923455
79.51773285865784,ifo002,-0.07235174323913583,0.36836840628817435,-0.138093962572477
79.51773285865784,ifo001,-0.3229136033944451,0.19872446266084817,-0.1274181803471239
79.51879096031189,ifo002,-0.07253975211062055,0.36835643454888783,-0.138027249085681
79.51879096031189,ifo001,-0.3230625554933666,0.19873122915130492,-0.12702946035509644
79.52752685546875,ifo002,-0.07427829689820296,0.36818432860319505,-0.1375610220262881
79.52752685546875,ifo001,-0.3205795292694927,0.2015416272697975,-0.12887877207202333
79.52903604507446,ifo002,-0.0745096990803632,0.36817040158557185,-0.13747312515278232
79.52903604507446,ifo001,-0.3206084796227838,0.20150132201302903,-0.12886977931605478
79.5434501171112,ifo002,-0.08272539102178737,0.36713279053701936,-0.1355360608575943
79.5434501171112,ifo001,-0.32128818728212766,0.20042102963230463,-0.12886159860133412
79.55324387550354,ifo002,-0.08517303842144912,0.3663446856413101,-0.13615111027247645
79.55324387550354,ifo001,-0.32142710949865133,0.20019051564156193,-0.12887346789198925
79.55979084968567,ifo002,-0.08625191453568803,0.3662068878421762,-0.13584227079917416
79.55979084968567,ifo001,-0.3216813789609357,0.2000704365421332,-0.12842472834945426
79.56173276901245,ifo002,-0.08658123695930979,0.3656639950405675,-0.13708950411161203
79.56173276901245,ifo001,-0.321724461962102,0.19999955774487227,-0.12842720691913947
79.56461572647095,ifo002,-0.0773828639438055,0.36923222175254566,-0.1329641259420506
79.56461572647095,ifo001,-0.3190672161441001,0.20413276331684016,-0.1285532050268876
79.57203602790833,ifo002,-0.07834011372749937,0.3691517813384173,-0.13262650155921277
79.57203602790833,ifo001,-0.3191692096975528,0.20396029364549503,-0.1285737694752823
79.58061027526855,ifo002,-0.07944252535389924,0.3690228060110097,-0.1323293384293742
79.58061027526855,ifo001,-0.3178831557926697,0.20524966128850186,-0.12970302927938324
79.58625817298889,ifo002,-0.07496529554760083,0.36980373721198007,-0.13276068848689246
79.58625817298889,ifo001,-0.31717912242817015,0.20630157591420448,-0.12975771295384184
79.58779120445251,ifo002,-0.07517432618848029,0.3697822650744194,-0.13270228754071947
79.58779120445251,ifo001,-0.3173319858088801,0.206363982956089,-0.12928386334377445
79.58973264694214,ifo002,-0.07541240195585651,0.3691327728449653,-0.13436504621007503
79.58973264694214,ifo001,-0.3173435983404054,0.2063378322900629,-0.12929709802699108
79.59454417228699,ifo002,-0.049188057828654645,0.37300816004366133,-0.13581401808313914
79.59454417228699,ifo001,-0.31239561482081696,0.21364140311979116,-0.12948486673635143
79.60103797912598,ifo002,-0.049659696078719756,0.37301779500468085,-0.13561577782549897
79.60103797912598,ifo001,-0.3124299335792527,0.2135596657900196,-0.12953688953853615
79.61122727394104,ifo002,-0.0500984905567957,0.3725948155734262,-0.13661348634646284
79.61122727394104,ifo001,-0.3123220565930267,0.21365283300036353,-0.12964335662277868
79.6167950630188,ifo002,-0.04854816806044288,0.3750772820775532,-0.1302309788310392
79.6167950630188,ifo001,-0.3116322816144318,0.21755340561507497,-0.12472304021737966
79.62573266029358,ifo002,-0.04947986558831849,0.37465299954014164,-0.1310987140933754
79.62573266029358,ifo001,-0.31226120297347704,0.21616685796778384,-0.1255580767369943
79.62979125976562,ifo002,-0.04976790176454537,0.37468036894100853,-0.13091133290966175
79.62979125976562,ifo001,-0.31243036138724034,0.21623771602351283,-0.12501407701684242
79.630038022995,ifo002,-0.0497895861908577,0.3746819490225626,-0.13089856448256793
79.630038022995,ifo001,-0.3124313637669718,0.21623677875282252,-0.1250131931010205
79.63768863677979,ifo002,-0.04537591051976551,0.37626451615715095,-0.12792982695809188
79.63768863677979,ifo001,-0.3129717720264322,0.21695546384716283,-0.1223887111685445
79.64231324195862,ifo002,-0.0472594394808984,0.375778386610675,-0.128674587763977
79.64231324195862,ifo001,-0.3134073986245962,0.21578713564396396,-0.12333577979620099
79.64573645591736,ifo002,-0.04745957255966288,0.375851050878554,-0.1283883815847085
79.64573645591736,ifo001,-0.31344731672270154,0.21576104474141355,-0.12327997084454649
79.65672183036804,ifo002,-0.054779878960379357,0.3752647296017624,-0.12718312615281324
79.65672183036804,ifo001,-0.31454366147770213,0.21424470592886627,-0.12313200642259658
79.65979146957397,ifo002,-0.05501373520504697,0.375278102394167,-0.12704264954031036
79.65979146957397,ifo001,-0.31471042885538036,0.21431116950681459,-0.12258902313944746
79.66617202758789,ifo002,-0.051627897880750326,0.37638211965644097,-0.12518410507464334
79.66617202758789,ifo001,-0.314106854662684,0.21522482475947496,-0.12253635648724343
79.67003798484802,ifo002,-0.0518621807623206,0.37640910865709143,-0.12500598836275947
79.67003798484802,ifo001,-0.3141421283882016,0.21519167680048373,-0.12250414445040948
79.67511987686157,ifo002,-0.05200683575627773,0.37645224304211405,-0.12481585533569313
79.67511987686157,ifo001,-0.3137998672878105,0.21573439342897993,-0.12242677314208149
79.68621182441711,ifo002,-0.045956498840760744,0.37859064736466524,-0.12065289860713195
79.68621182441711,ifo001,-0.3127206774765245,0.21731273533719161,-0.12239670313734469
79.6887366771698,ifo002,-0.04607744948429502,0.3786594730484443,-0.12039049846103618
79.6887366771698,ifo001,-0.31274158908065647,0.21728786364589456,-0.12238742897662723
79.69203901290894,ifo002,-0.04621345186343354,0.3786856316844397,-0.12025601532822809
79.69203901290894,ifo001,-0.3127613287625728,0.21726469720023614,-0.122378113162279
79.69379186630249,ifo002,-0.04630037736362696,0.3786979234794514,-0.12018385003126407
79.69379186630249,ifo001,-0.3129141882393791,0.21733521906418043,-0.12186104116088589
79.70494174957275,ifo002,-0.038990918078435126,0.37712557026577254,-0.12749906885588067
79.70494174957275,ifo001,-0.3081839582428794,0.2208563177449424,-0.12745640350290846
79.71191501617432,ifo002,-0.044906775707332446,0.3765946663735018,-0.1271213544397725
79.71191501617432,ifo001,-0.3069321356218516,0.22267871964209507,-0.1273061347350023
79.71573686599731,ifo002,-0.04516099297390741,0.3767018588802551,-0.1267130389098575
79.71573686599731,ifo001,-0.30696973013840034,0.22261741002391447,-0.12732271412832058
79.72353506088257,ifo002,-0.04808675350676654,0.3763945385080746,-0.12654965633486745
79.72353506088257,ifo001,-0.3058108266067106,0.22423413333919961,-0.1272744741719188
79.72879195213318,ifo002,-0.0484386566398472,0.37638912977128436,-0.12643148157378487
79.72879195213318,ifo001,-0.3059881861527548,0.2242754633423823,-0.12677439204155877
79.7420392036438,ifo002,-0.049250942820078594,0.3763809203354791,-0.12614177515300445
79.7420392036438,ifo001,-0.3060593317595015,0.22414790193396145,-0.1268282441001633
79.74332594871521,ifo002,-0.05276956051288106,0.3760456300338933,-0.12571816740507163
79.74332594871521,ifo001,-0.30809530733405305,0.22085533749289415,-0.127672242479073
79.75773644447327,ifo002,-0.053735004205686145,0.37618658182870285,-0.12488476678543145
79.75773644447327,ifo001,-0.30822318244962965,0.22063919573885057,-0.12773728940421258
79.76366639137268,ifo002,-0.058599163643093734,0.3755629689473231,-0.12457365040730724
79.76366639137268,ifo001,-0.30817400250451754,0.22072805557417208,-0.12770242622123848
79.76379203796387,ifo002,-0.058642494616932245,0.37555911670696296,-0.12456487339289868
79.76379203796387,ifo001,-0.30835128835896997,0.22080947679014856,-0.12713244246463687
79.77003884315491,ifo002,-0.05911888102105593,0.3755376259901274,-0.12440437842985044
79.77003884315491,ifo001,-0.30840683586896367,0.22072328609825678,-0.12714737340299725
79.7744152545929,ifo002,-0.060740005411900735,0.37535452944912134,-0.1241757986267493
79.7744152545929,ifo001,-0.30948193928497053,0.21937905110411263,-0.12686118867909513
79.78488326072693,ifo002,-0.061783099469373125,0.3753018272651229,-0.12381997848254311
79.78488326072693,ifo001,-0.30967627780052265,0.21909406184124128,-0.1268794507929469
79.78673648834229,ifo002,-0.061991346725671616,0.3754919427230541,-0.12313762171328578
79.78673648834229,ifo001,-0.30971099435766125,0.21904453064339002,-0.12688023316973254
79.7910406589508,ifo002,-0.06232201435753508,0.37547508014507225,-0.1230220741024584
79.7910406589508,ifo001,-0.3097597769155106,0.21897386500002783,-0.12688312359097542
79.79179120063782,ifo002,-0.06238697840464622,0.3754717608097247,-0.12299927544495165
79.79179120063782,ifo001,-0.30991953656547727,0.21906359846360782,-0.12633693317163844
79.79695105552673,ifo002,-0.06520570663593753,0.3751712030498527,-0.12245319197241941
79.79695105552673,ifo001,-0.3125425280893448,0.21534152124777828,-0.12627429414656718
79.80486130714417,ifo002,-0.06677632247642701,0.3751931545868356,-0.12153608315106712
79.80486130714417,ifo001,-0.3204922196538405,0.20289028570430037,-0.12696562175715848
79.81473660469055,ifo002,-0.06758240624387873,0.3753420500944099,-0.12062737581997224
79.81473660469055,ifo001,-0.32076656365373646,0.20248479770878064,-0.12692012582174553
79.8181357383728,ifo002,-0.07312636952868017,0.3743420052513733,-0.12050144058863273
79.8181357383728,ifo001,-0.3205752081144321,0.2028584021478696,-0.12680695809143044
79.82608914375305,ifo002,-0.026408964786503602,0.38157190849691497,-0.11707025764440421
79.82608914375305,ifo001,-0.30679750650187326,0.22604265144506588,-0.12157306334841417
79.82779145240784,ifo002,-0.03553636932196857,0.38049842933862565,-0.11814445279509132
79.82779145240784,ifo001,-0.3104488019306087,0.22064144913742778,-0.12222476141267592
79.83600306510925,ifo002,-0.02648676508641918,0.3819674590698875,-0.11575539506628066
79.83600306510925,ifo001,-0.306703374863753,0.22581484134519095,-0.12223214501689182
79.84004044532776,ifo002,-0.026621090811987737,0.38201608196705267,-0.11556396775172617
79.84004044532776,ifo001,-0.3067951728952598,0.22572280338323944,-0.12217175582342707
79.84325814247131,ifo002,-0.0273962169389875,0.38267165630442634,-0.11318944632190296
79.84325814247131,ifo001,-0.3084794257601179,0.2234686495210498,-0.12207459426082938
79.85455965995789,ifo002,-0.02340491168001862,0.38334971087713443,-0.11178197206914892
79.85455965995789,ifo001,-0.31137791211950516,0.22004367338894695,-0.12093211999132508
79.85773277282715,ifo002,-0.023490690966547604,0.38342288193702173,-0.11151269454650832
79.85773277282715,ifo001,-0.3114749213085654,0.21994088596574682,-0.12086926853599042
79.86104035377502,ifo002,-0.02356892882974089,0.38347391189588176,-0.11132054836861029
79.86104035377502,ifo001,-0.31157638260835885,0.21983304725436495,-0.12080392847730478
79.86179113388062,ifo002,-0.02360037557475478,0.3834855932739904,-0.11127363579943891
79.86179113388062,ifo001,-0.3118026239996823,0.21992723751003104,-0.12004638215339594
79.8639726638794,ifo002,-0.025105265934275377,0.3833070091667956,-0.11155923245511956
79.8639726638794,ifo001,-0.31125198537972776,0.22059460801360933,-0.12025065701483642
79.87104105949402,ifo002,-0.016283862995310452,0.38210297506961294,-0.11718426621735868
79.87104105949402,ifo001,-0.3021398373384849,0.23039928801013515,-0.12501074664802514
79.87799143791199,ifo002,-0.015874928558643902,0.3820619321296275,-0.11737404594131483
79.87799143791199,ifo001,-0.30118063446476173,0.23166327480159415,-0.12498940967779906
79.88473272323608,ifo002,-0.01604001163099244,0.3821360001545291,-0.11711018492332517
79.88473272323608,ifo001,-0.30128129653398283,0.23151922449407888,-0.1250137154413971
79.88978981971741,ifo002,-0.01616545987761164,0.3821715860618687,-0.11697673578067144
79.88978981971741,ifo001,-0.3015577763096046,0.2315400217281105,-0.12430658021743084
79.88991332054138,ifo002,0.0014343354588532832,0.3834317597068089,-0.11392114961644063
79.88991332054138,ifo001,-0.29601644543319283,0.2405924861820749,-0.12037242053654006
79.891042470932,ifo002,-0.004975910020508665,0.3829952292351915,-0.11528180560067094
79.891042470932,ifo001,-0.2984225407891244,0.23678114939728379,-0.1219781719778772
79.8987512588501,ifo002,-0.009406217963078225,0.38299448381807993,-0.11500760161203957
79.8987512588501,ifo001,-0.2971400912922001,0.2389365759528779,-0.1209011117350773
79.90991544723511,ifo002,-0.005531299463618827,0.38305675301891556,-0.11505185219217186
79.90991544723511,ifo001,-0.2929397032011196,0.24430363868666083,-0.12042450918686538
79.91675686836243,ifo002,-0.000637713141485751,0.38219831638422314,-0.11800017065671778
79.91675686836243,ifo001,-0.2928743418049469,0.24272740386418212,-0.12372561305434446
79.91778993606567,ifo002,0.00032481869276582376,0.382283273460668,-0.11772592460886847
79.91778993606567,ifo001,-0.2927351508681182,0.24333120011093232,-0.12286601848677907
79.92073273658752,ifo002,0.0003135462233306889,0.3823322582246891,-0.11756677255745149
79.92073273658752,ifo001,-0.29275548081454406,0.24329268232800982,-0.12289385329904513
79.93404245376587,ifo002,0.00028280305614120576,0.38240343372922175,-0.11733513495339813
79.93404245376587,ifo001,-0.2928338414128703,0.24312839958452348,-0.1230322016337603
79.94039034843445,ifo002,0.005717303876463267,0.38188066570203827,-0.11888847546903897
79.94039034843445,ifo001,-0.2887310425807798,0.24727100918206626,-0.12446458559886989
79.94360303878784,ifo002,0.004631984273733799,0.38162464722623457,-0.11975463811953121
79.94360303878784,ifo001,-0.28867585377228216,0.24716493833292083,-0.12480282331633137
79.95572996139526,ifo002,0.004464723974321481,0.3816854706258132,-0.11956700110391928
79.95572996139526,ifo001,-0.288759150547273,0.24695726122368317,-0.12502105464326738
79.95879292488098,ifo002,0.012088311228177788,0.3812146128813621,-0.1205375114118587
79.95879292488098,ifo001,-0.28404805299174846,0.25206770275370577,-0.12561280515961065
79.95978999137878,ifo002,0.011429585244817362,0.38115605919285944,-0.12078668437249584
79.95978999137878,ifo001,-0.2843268475826184,0.2519309267073238,-0.12525594561584502
79.96604251861572,ifo002,0.011363694322641366,0.3811649058528679,-0.120764982497063
79.96604251861572,ifo001,-0.2843544499219809,0.25183382302344154,-0.12538848587875046
79.96882128715515,ifo002,0.02094836005071361,0.38009970078097427,-0.12282256990227633
79.96882128715515,ifo001,-0.28190182787132106,0.25453535776155345,-0.12547155491188489
79.98704147338867,ifo002,0.02174576744291915,0.38073818788699093,-0.12068783651573553
79.98704147338867,ifo001,-0.283012654127171,0.25425674560146555,-0.1235206254843536
79.98878931999207,ifo002,0.02104821102248976,0.380542716272308,-0.12142575470157244
79.98878931999207,ifo001,-0.2831036067944557,0.25409233120719243,-0.12365045508070184
79.99072980880737,ifo002,0.021064398809020245,0.3805610477926176,-0.12136548111303952
79.99072980880737,ifo001,-0.28311662917494324,0.25406876072624773,-0.12366907094195521
79.99204421043396,ifo002,0.021074715552680708,0.38056507909918647,-0.121351048345713
79.99204421043396,ifo001,-0.2831285552676592,0.25404944663859436,-0.1236814450702775
79.99573063850403,ifo002,0.019427728819240844,0.380696003021728,-0.1212151666921536
79.99573063850403,ifo001,-0.2864118093867832,0.25019598500954465,-0.12397679028307153
80.00448846817017,ifo002,0.01827267934529039,0.38073690865777804,-0.12126630024562889
80.00448846817017,ifo001,-0.28590298191054053,0.2507365173621549,-0.12405919472477221
80.02378940582275,ifo002,0.018364258803474552,0.38079241584673734,-0.12107803282265737
80.02378940582275,ifo001,-0.28629416106600786,0.2505013202343064,-0.12363147617164608
80.02572989463806,ifo002,0.018378625179728415,0.3808103976550803,-0.12101928430743031
80.02572989463806,ifo001,-0.28631305005781343,0.25046668461188365,-0.12365790417972972
80.02644848823547,ifo002,0.018250641445810966,0.38057418800300585,-0.1217793147979953
80.02644848823547,ifo001,-0.2897222469965488,0.24580035336531972,-0.12507280232230655
80.03404426574707,ifo002,0.018137122154585752,0.38050802453248433,-0.12200281991141027
80.03404426574707,ifo001,-0.289775085892597,0.24553708924761636,-0.12546687769983816
80.0357437133789,ifo002,0.02737579504162608,0.3800472193554015,-0.12171555737072515
80.0357437133789,ifo001,-0.29122849147591945,0.2428245629939643,-0.12736639022697707
80.04513216018677,ifo002,0.02934787684645593,0.379626666400512,-0.12256547753033745
80.04513216018677,ifo001,-0.29083826150497777,0.2435619651318849,-0.126849023590474
80.04673290252686,ifo002,0.029413070503148713,0.3797082542852987,-0.12229682298076193
80.04673290252686,ifo001,-0.2908647105668926,0.24350868254875202,-0.1268906681762254
80.05583477020264,ifo002,0.03357068313559278,0.37962637323233234,-0.1214776768804685
80.05583477020264,ifo001,-0.29087739324563877,0.24375470971971308,-0.12638822567027547
80.0597894191742,ifo002,0.03376467596617332,0.3796242579046943,-0.12143051291668634
80.0597894191742,ifo001,-0.2912192723482033,0.24374576003106463,-0.1256158424716474
80.07104420661926,ifo002,0.03424991745485746,0.37960299723958585,-0.12136106311770037
80.07104420661926,ifo001,-0.2914068714785075,0.24338943232492743,-0.12587144031772346
80.07544231414795,ifo002,0.05037735375712369,0.37705449152993703,-0.12366095845306356
80.07544231414795,ifo001,-0.2869701277504609,0.24851582296736144,-0.1260477350599338
80.08531713485718,ifo002,0.05089041659754499,0.37698846289754523,-0.12365219100636465
80.08531713485718,ifo001,-0.2869223941085963,0.24845267753052241,-0.12628066671864543
80.08778953552246,ifo002,0.05107893988891132,0.37696896915433936,-0.12363388772719139
80.08778953552246,ifo001,-0.28721120428455327,0.2485197120030749,-0.12548974810447802
80.08973288536072,ifo002,0.05130508438730856,0.3771715814432094,-0.12292024433607189
80.08973288536072,ifo001,-0.2872250544773899,0.2484822640389049,-0.12553219721872322
80.09768605232239,ifo002,0.04392024252607366,0.3779393386473275,-0.12342150784718027
80.09768605232239,ifo001,-0.2861818614838818,0.24951812339796928,-0.12585963711045775
80.1040461063385,ifo002,0.044301267681363735,0.37791069163578095,-0.12337303931244399
80.1040461063385,ifo001,-0.2862455564101176,0.2493771070534289,-0.12599420587124174
80.11014986038208,ifo002,0.0396810073062057,0.37832398888064994,-0.12367852318247778
80.11014986038208,ifo001,-0.28567289747130503,0.24976348352792208,-0.12652745925824416
80.11673307418823,ifo002,0.0399960163288652,0.37829837592239446,-0.12365539799094855
80.11673307418823,ifo001,-0.28573423345969706,0.24962536394327559,-0.12666146022127867
80.12140107154846,ifo002,0.030388852924373527,0.37875968914306957,-0.12497045850194383
80.12140107154846,ifo001,-0.28273037297103887,0.252559217077885,-0.12758282826722045
80.13068342208862,ifo002,0.02819784994569907,0.37892270498187913,-0.12498985921928078
80.13068342208862,ifo001,-0.28560555852977976,0.24959565235101724,-0.12700974476142662
